"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"207","3515","3795","0.0256350721306295","1.59808752954745e-07","8.00699660613267e-10","FALSE","gamma","2.04143110974006e-62","0","1"
"208","3517","3796","0.025445634868447","2.27592363603485e-07","1.30049852951941e-09","FALSE","gamma","3.37289940665621e-62","0","1"
"209","3519","3797","0.0252541384203635","2.87211789733425e-07","1.55614169481644e-09","FALSE","gamma","5.57413741891263e-62","0","1"
"210","3521","3798","0.0250829785718666","3.78183932149756e-07","1.88378800228831e-09","FALSE","lnorm","9.21425376449331e-62","0","1"
"211","3523","3799","0.0248971241700158","5.03607588658295e-07","2.41182987604218e-09","FALSE","lnorm","1.52353940066268e-61","0","1"
"212","3525","3800","0.0246764541520971","5.68470020684366e-07","3.05269162597782e-09","FALSE","lnorm","2.51977215942726e-61","0","0.950000000000006"
"213","3527","3801","0.0244587760345602","4.18436183734082e-07","2.50132320370451e-09","FALSE","lnorm","4.16856138812251e-61","0","0.950000000000003"
"214","3529","3802","0.0242862922691614","6.07322877934162e-07","3.19941063339146e-09","FALSE","lnorm","6.89814028303422e-61","0","1"
"215","3531","3803","0.0240903533255446","8.86756614118148e-07","4.05399696719557e-09","FALSE","lnorm","1.14183293316043e-60","0","1"
"216","3533","3804","0.0238862771199775","1.25995777655407e-06","4.79118180744768e-09","FALSE","lnorm","1.89061006048361e-60","0","1"
"217","3535","3805","0.0236885563881621","1.69191894974458e-06","5.08693379555492e-09","FALSE","lnorm","3.13137214449649e-60","0","0.899999999999999"
"218","3537","3806","0.0234731885905176","2.14296949598534e-06","4.70292279919922e-09","FALSE","lnorm","5.18806657758255e-60","0","0.899999999999999"
"219","3539","3807","0.0232421684724438","2.67084615634358e-06","4.47366788709156e-09","FALSE","lnorm","8.59844140974868e-60","0","0.899999999999999"
"220","3541","3808","0.0230014388729832","3.07863370908464e-06","3.89495894357767e-09","FALSE","lnorm","1.42555142484584e-59","0","0.899999999999999"
"221","3543","3809","0.022774714534519","3.23227347792931e-06","3.40353179376197e-09","FALSE","lnorm","2.36429175147305e-59","0","0.899999999999999"
"222","3545","3810","0.0225185713020942","2.63115666472994e-06","2.2202452150544e-09","FALSE","lnorm","2.30897586149009e-57","0","0.899999999999999"
"223","3547","3811","0.022267923934497","2.38782981671818e-06","2.37369206599046e-09","FALSE","lnorm","3.89627448293956e-57","0","0.899999999999999"
"224","3549","3812","0.0220423042748891","2.7439669388497e-06","1.91404126933175e-09","FALSE","lnorm","6.58714354487674e-57","0","0.799999999999997"
"225","3551","3813","0.0218242490218478","3.07898099745043e-06","1.76754006019131e-09","FALSE","lnorm","1.11583367468493e-56","0","0.799999999999997"
"226","3553","3814","0.0215779292198051","2.80976923564479e-06","1.18947111004453e-09","FALSE","lnorm","1.89407421318986e-56","0","0.799999999999997"
"227","3555","3815","0.0213416809177225","2.83021820394964e-06","9.78336173525098e-10","FALSE","lnorm","3.22205957245792e-56","0","0.799999999999997"
"228","3557","3816","0.0211075812818676","2.26119831817315e-06","7.42249671088266e-10","FALSE","lnorm","5.49359698327642e-56","0","0.799999999999997"
"229","3559","3817","0.020911483676547","2.92840366005078e-06","8.32647534091897e-10","FALSE","lnorm","9.38898018237845e-56","0","0.799999999999997"
"230","3561","3818","0.0206833478962913","3.21928762503804e-06","6.55044172041207e-10","FALSE","lnorm","1.60869882115964e-55","0","0.799999999999997"
"231","3563","3819","0.0204332933434854","3.19954728561905e-06","4.69513688537589e-10","FALSE","lnorm","2.76367580471525e-55","0","0.799999999999997"
"232","3565","3820","0.0202102903106952","3.21176852528296e-06","3.54248047773221e-10","FALSE","lnorm","2.21146526332557e-28","0","0.799999999999997"
"233","3567","3821","0.0199859773046622","3.08327661632064e-06","2.88585529764842e-10","FALSE","lnorm","4.27530838315813e-28","0","0.799999999999997"
"234","3569","3822","0.0197348820159855","2.3314921123399e-06","1.64203414311576e-10","FALSE","lnorm","8.4247625103629e-28","0","0.799999999999997"
"235","3571","3823","0.0194688362078531","1.33863479684322e-06","9.36283075414793e-11","FALSE","lnorm","1.69335078744864e-27","0","0.799999999999997"
"236","3573","3824","0.0192394373746349","1.00208658370238e-06","6.90420306005433e-11","FALSE","gamma","3.47418766913848e-27","0","0.799999999999997"
"237","3575","3825","0.0190539505677018","1.14070978008169e-06","7.00470843633624e-11","FALSE","gamma","7.281455905743e-27","0","0.799999999999997"
"238","3577","3826","0.0188162772508083","6.77692397160376e-07","3.99696864279731e-11","FALSE","gamma","1.56030176764002e-26","0","0.799999999999997"
"239","3579","3827","0.0185970820987246","5.50970951142508e-07","2.53231958897127e-11","FALSE","norm","3.42151492420129e-26","0","0.699999999999999"
"240","3581","3828","0.0184090152653132","5.36108726769665e-07","2.51234999030435e-11","FALSE","norm","7.68548170003117e-26","0","0.724999999999998"
"241","3583","3829","0.0182115110790586","4.1282302164131e-07","2.33140907050248e-11","FALSE","norm","1.77019669548041e-25","0","0.800000000000001"
"242","3585","3830","0.0180169657866122","4.65050210423362e-07","2.08098929434831e-11","FALSE","norm","4.18561033959255e-25","0","0.800000000000001"
"243","3587","3831","0.0178163634306678","4.68956437231805e-07","1.50403384685189e-11","FALSE","norm","1.01720562239973e-24","0","0.800000000000001"
"244","3589","3832","0.0176727120388435","5.80519091942361e-07","1.84039653891712e-11","FALSE","norm","5.04253371123522e-15","0","0.800000000000001"
"245","3591","3833","0.0174597994453434","5.44699545907387e-07","1.38314185568531e-11","FALSE","norm","7.36167857027882e-15","0","0.800000000000001"
"246","3593","3834","0.0172311422411796","4.34246613064168e-07","8.90029987986412e-12","FALSE","norm","2.94828802848365e-14","0","0.649999999999999"
"247","3595","3835","0.0170509336953575","4.19110720704047e-07","6.45715617982044e-12","FALSE","norm","1.17303061517724e-13","0","0.5"
"248","3597","3836","0.0168451571713494","3.47579622997792e-07","5.49198883485505e-12","FALSE","norm","1.77040714184501e-13","0","0.399999999999999"
"249","3599","3837","0.0166745825360605","3.31957535405387e-07","4.11533092722425e-12","FALSE","norm","2.72169888782227e-13","0","0.399999999999999"
"250","3601","3838","0.0165236814428327","3.70956242709757e-07","3.84260405453733e-12","FALSE","norm","1.0467382244627e-12","0","0.399999999999999"
"251","245","531","0.0253775484749371","4.4122710060342e-12","1.89756743409711e-22","FALSE","lnorm","6.74627787103753e-62","0","1"
"252","247","532","0.0255058968956835","4.46406328162446e-12","2.57780097455868e-22","FALSE","lnorm","1.09001345467654e-61","0","1"
"253","249","533","0.0256370781907754","4.40946300490785e-12","3.13289275566848e-22","FALSE","lnorm","1.76303352865717e-61","0","1"
"254","251","534","0.0257636979618723","4.30994502720998e-12","3.77599760039073e-22","FALSE","lnorm","2.85462407654705e-61","0","1"
"255","253","535","0.0258854947039168","4.17002311623348e-12","4.51151123703123e-22","FALSE","lnorm","4.62696294069842e-61","0","1"
"256","255","536","0.0260102003677635","3.94668216796106e-12","4.81250030926162e-22","FALSE","lnorm","7.5076067457375e-61","0","1"
"257","257","537","0.0261339857962824","3.67849387595385e-12","4.82447004613923e-22","FALSE","lnorm","1.21945456016178e-60","0","1"
"258","259","538","0.0262465263164646","3.22075321307256e-12","3.7357128319145e-22","FALSE","lnorm","1.98284662578004e-60","0","1"
"259","261","539","0.026363985925004","2.92741218868566e-12","3.44813837556208e-22","FALSE","lnorm","3.22755299914473e-60","0","1"
"260","263","540","0.0264847075705932","2.61601031467228e-12","2.87912351029946e-22","FALSE","lnorm","5.25920819808008e-60","0","1"
"261","265","541","0.0265935705176283","2.19869305752386e-12","1.8523059459776e-22","FALSE","lnorm","1.54391202310958e-61","0","1"
"262","267","542","0.0267076168970167","1.9138070117668e-12","1.39482148674637e-22","FALSE","lnorm","2.54345331623534e-61","0","1"
"263","269","543","0.0268298864793502","1.64626017699794e-12","9.4499451884504e-23","FALSE","lnorm","4.19104916083022e-61","0","1"
"264","271","544","0.0269418122886617","1.39587103125593e-12","6.22496580005582e-23","FALSE","lnorm","6.90748999591067e-61","0","1"
"265","273","545","0.0270525592928174","1.16678380490654e-12","3.79861240790553e-23","FALSE","lnorm","1.13872066213843e-60","0","1"
"266","275","546","0.0271621151288443","9.61767710274886e-13","2.14560845341892e-23","FALSE","lnorm","1.87764986822049e-60","0","1"
"267","277","547","0.027256363507221","7.20945902248539e-13","7.69949050758864e-24","FALSE","lnorm","3.09680381124758e-60","0","1"
"268","279","548","0.0273632796336125","5.80463609807059e-13","3.77855544140769e-24","FALSE","lnorm","5.10876354416449e-60","0","1"
"269","281","549","0.0274742956424693","4.65398994083309e-13","3.7e-24","FALSE","lnorm","8.4299007373201e-60","0","1"
"270","283","550","0.0275714494445696","3.52045677718068e-13","3.7e-24","FALSE","lnorm","1.39134670852837e-59","0","1.025"
"271","285","551","0.0276801719620631","2.76586034394462e-13","3.7e-24","FALSE","lnorm","2.29697566599613e-59","0","1.1"
"272","287","552","0.0277878304548942","2.15033927277768e-13","3.7e-24","FALSE","lnorm","3.7930417485265e-59","0","1.1"
"273","289","553","0.0278809173068343","1.58084139106228e-13","3.7e-24","FALSE","lnorm","6.26514793315856e-59","0","1.1"
"274","291","554","0.0279960127806334","1.20641901564768e-13","3.7e-24","FALSE","lnorm","1.03511836511184e-58","0","1.1"
"275","293","555","0.0281003953430861","9.13160502489612e-14","3.7e-24","FALSE","lnorm","1.71067065257186e-58","0","1.1"
"276","295","556","0.0282097465446446","6.91433519447498e-14","3.7e-24","FALSE","lnorm","2.82789631125362e-58","0","1.1"
"277","297","557","0.028305781736238","5.08703218910964e-14","3.7e-24","FALSE","lnorm","4.67610750373183e-58","0","1.1"
"278","299","558","0.0284067533244927","3.74592905803063e-14","3.7e-24","FALSE","lnorm","7.73451256891887e-58","0","1.1"
"279","301","559","0.0285129841602767","2.76279230718191e-14","3.7e-24","FALSE","lnorm","1.27832714361666e-57","0","1.1"
"280","303","560","0.0286051675127277","1.97958768359996e-14","3.7e-24","FALSE","lnorm","2.11530257521223e-57","0","1.1"
"281","305","561","0.0287139384721298","1.4339789578676e-14","3.7e-24","FALSE","lnorm","3.50139145072472e-57","0","1.1"
"282","307","562","0.0288151652556383","1.02145471022731e-14","3.7e-24","FALSE","lnorm","5.79763939217699e-57","0","1.1"
"283","309","563","0.0289035718830967","7.16178923364579e-15","3.7e-24","FALSE","lnorm","9.60304964155082e-57","0","1.1"
"284","311","564","0.0290145608517933","5.08881304223508e-15","3.7e-24","FALSE","lnorm","1.59118289507504e-56","0","1.1"
"285","313","565","0.0291075519248819","3.56390224962373e-15","3.7e-24","FALSE","lnorm","2.63748477037345e-56","0","1.1"
"286","315","566","0.029191998758486","2.44962567161163e-15","3.7e-24","FALSE","lnorm","4.37346080685973e-56","0","1.1"
"287","317","567","0.0292949954096965","1.71425941354727e-15","3.7e-24","FALSE","lnorm","7.25492588960172e-56","0","1.1"
"288","319","568","0.029397115166146","1.19244108025425e-15","3.7e-24","FALSE","lnorm","1.20398433509558e-55","0","1.1"
"289","321","569","0.0294927322145192","8.22916846818534e-16","3.7e-24","FALSE","lnorm","1.99892787313724e-55","0","1.1"
"290","323","570","0.0295929417997598","5.65781353434884e-16","3.7e-24","FALSE","lnorm","3.32025080243906e-55","0","1.1"
"291","325","571","0.0296707142885331","3.78957384965806e-16","3.7e-24","FALSE","lnorm","5.5176225426095e-55","0","1.1"
"292","327","572","0.0297705113198566","3.14185411468746e-16","3.7e-24","FALSE","lnorm","9.17383981845347e-55","0","1.1"
"293","329","573","0.0298767493928835","2.47452182210571e-16","3.7e-24","FALSE","lnorm","1.5260898520083e-54","0","1.1"
"294","331","574","0.0299815546966024","1.89080435163538e-16","3.7e-24","FALSE","lnorm","2.54010486059895e-54","0","1.1"
"295","333","575","0.0300829171749668","1.41535382408854e-16","3.7e-24","FALSE","lnorm","4.23038394021341e-54","0","1.1"
"296","335","576","0.0301762450089753","1.03382497823366e-16","3.7e-24","FALSE","lnorm","7.01210946764781e-54","0","1.1"
"297","337","577","0.0302831398433085","7.56970953284896e-17","3.7e-24","FALSE","lnorm","1.16888391236626e-53","0","1.1"
"298","339","578","0.0303887643528846","5.47027240443192e-17","3.7e-24","FALSE","lnorm","1.94980603844448e-53","0","1.1"
"299","341","579","0.0304621880433989","3.50532404769045e-17","3.7e-24","FALSE","lnorm","3.25482888447194e-53","0","1.1"
"300","343","580","0.0305172969342378","2.44945241301629e-17","3.7e-24","FALSE","lnorm","5.43754681041302e-53","0","1.1"
"301","856","1142","0.0131241595299868","1.00797505916081e-16","3.7e-24","FALSE","norm","3.95049150801927e-09","0","0.100000000000001"
"302","858","1143","0.0132641199779535","1.15284607502914e-16","3.7e-24","FALSE","norm","5.02037382448793e-09","0","0.100000000000001"
"303","860","1144","0.0133563070053547","2.08588317482993e-16","3.7e-24","FALSE","norm","6.38085639533235e-09","0","0.100000000000001"
"304","862","1145","0.0134971329696382","2.72582225530752e-16","3.7e-24","FALSE","norm","8.11106806911424e-09","0","0.100000000000001"
"305","864","1146","0.0136697739979086","3.73063874805009e-16","3.7e-24","FALSE","norm","1.03117253498452e-08","0","0.100000000000001"
"306","866","1147","0.0138405506101175","5.0908682595656e-16","3.7e-24","FALSE","norm","1.31110289434413e-08","0","0.100000000000001"
"307","868","1148","0.0140412583745997","6.25691076507772e-16","3.7e-24","FALSE","norm","3.42756826276225e-28","0","0.100000000000001"
"308","870","1149","0.0142408867770315","7.76606304633898e-16","3.7e-24","FALSE","norm","2.16290783735819e-28","0","0.100000000000001"
"309","872","1150","0.0144362140925016","9.62239173558875e-16","3.7e-24","FALSE","norm","1.40540735598431e-28","0","0.100000000000001"
"310","874","1151","0.0146245291873321","9.13460178786457e-16","3.7e-24","FALSE","norm","3.84266179028662e-30","0","0.100000000000001"
"311","876","1152","0.0148171679573942","1.14319426072227e-15","3.7e-24","FALSE","norm","2.66822339234191e-30","0","0.100000000000001"
"312","878","1153","0.0150075723131528","1.43102219439338e-15","3.7e-24","FALSE","norm","1.90278471166426e-30","0","0.100000000000001"
"313","880","1154","0.0152276591347566","2.10211848163132e-15","3.7e-24","FALSE","norm","1.39236099803956e-30","0","0.100000000000001"
"314","882","1155","0.0154468870037989","2.8103366494526e-15","3.7e-24","FALSE","norm","1.04458926375179e-30","0","0.100000000000001"
"315","884","1156","0.0156583752308305","3.68788739688887e-15","3.7e-24","FALSE","norm","8.02834624894669e-31","0","0.100000000000001"
"316","886","1157","0.0159075565150439","5.42096609166759e-15","3.7e-24","FALSE","norm","6.31635321968758e-31","0","0.200000000000003"
"317","888","1158","0.0161477192150301","7.31934677913493e-15","3.7e-24","FALSE","norm","7.85233941949013e-32","0","0.200000000000003"
"318","890","1159","0.0163888718383371","7.26529788051784e-15","3.7e-24","FALSE","norm","2.75998507436933e-32","0","0.200000000000003"
"319","892","1160","0.0165592724691208","9.69720332583421e-15","3.7e-24","FALSE","norm","2.30858616225879e-32","0","0.200000000000003"
"320","894","1161","0.0166780748810949","1.52159600799992e-14","3.7e-24","FALSE","norm","1.97233758862461e-32","0","0.200000000000003"
"321","896","1162","0.0168423160101373","2.04139640091283e-14","3.7e-24","FALSE","norm","1.7200424638557e-32","0","0.200000000000003"
"322","898","1163","0.0170109146661327","2.68337459956402e-14","3.7e-24","FALSE","norm","1.53024647731238e-32","0","0.200000000000003"
"323","900","1164","0.0171950330693057","3.34745818205783e-14","3.7e-24","FALSE","weibull","1.38804444547421e-32","0","0.200000000000003"
"324","902","1165","0.0173862308445462","4.39408064475641e-14","3.7e-24","FALSE","weibull","1.28302126451756e-32","0","0.200000000000003"
"325","904","1166","0.0175649109514014","5.44098125518021e-14","3.7e-24","FALSE","weibull","1.20790906575992e-32","0","0.200000000000003"
"326","906","1167","0.0177445464278034","6.65985075012249e-14","3.7e-24","FALSE","weibull","1.15770539760589e-32","0","0.200000000000003"
"327","908","1168","0.0179217167500741","8.12633686584073e-14","3.7e-24","FALSE","weibull","1.12909487819853e-32","0","0.200000000000003"
"328","910","1169","0.0180964610054902","9.88470706025598e-14","3.7e-24","FALSE","weibull","1.12007637875835e-32","0","0.225000000000005"
"329","912","1170","0.0182688148618636","1.19847788984113e-13","3.7e-24","FALSE","weibull","1.12973507064026e-32","0","0.300000000000001"
"330","914","1171","0.0184388107486965","1.44818813198012e-13","3.7e-24","FALSE","weibull","1.50585988614456e-46","0","0.300000000000001"
"331","916","1172","0.0186137654256612","1.86450317228359e-13","3.7e-24","FALSE","weibull","1.84133838871548e-46","0","0.300000000000001"
"332","918","1173","0.0188048594015935","2.39094524264981e-13","3.7e-24","FALSE","weibull","2.27547276038665e-46","0","0.324999999999999"
"333","920","1174","0.0190049636683944","3.20165146290154e-13","3.7e-24","FALSE","weibull","2.8407931799322e-46","0","0.450000000000003"
"334","922","1175","0.0191900065900794","4.00545925037817e-13","3.7e-24","FALSE","weibull","3.58169290758931e-46","0","0.575000000000003"
"335","924","1176","0.0193895981227106","5.21354690399225e-13","3.7e-24","FALSE","weibull","4.55908738163523e-46","0","0.600000000000001"
"336","926","1177","0.0196004893415865","7.98040663533179e-13","3.7e-24","FALSE","weibull","5.85702588453161e-46","0","0.625"
"337","928","1178","0.0197948832649592","1.02781709165084e-12","3.7e-24","FALSE","weibull","7.59212047215767e-46","0","0.700000000000003"
"338","930","1179","0.0199682877411696","1.2553026858123e-12","3.7e-24","FALSE","weibull","9.92705929867456e-46","0","0.700000000000003"
"339","932","1180","0.0201579558416216","1.59312866013921e-12","3.7e-24","FALSE","weibull","1.30900697937471e-45","0","0.700000000000003"
"340","934","1181","0.0202513177429959","2.200917978554e-12","3.7e-24","FALSE","weibull","1.74030907453881e-45","0","0.800000000000001"
"341","936","1182","0.0203879539565544","2.59483696915739e-12","3.7e-24","FALSE","weibull","2.33227530162684e-45","0","0.800000000000001"
"342","938","1183","0.0205392340582186","3.28639354364493e-12","3.7e-24","FALSE","weibull","3.15002892786161e-45","0","0.800000000000001"
"343","940","1184","0.0206946267203114","4.0766952075068e-12","3.7e-24","FALSE","weibull","4.2869552728854e-45","0","0.800000000000001"
"344","942","1185","0.0208362008284499","5.13334745906834e-12","3.7e-24","FALSE","weibull","5.87769789180626e-45","0","0.800000000000001"
"345","944","1186","0.0209916428628345","5.59765169838946e-12","3.7e-24","FALSE","weibull","8.11744378223465e-45","0","0.850000000000001"
"346","946","1187","0.0211621569932581","6.94111040158123e-12","3.7e-24","FALSE","weibull","1.12906845376521e-44","0","0.900000000000002"
"347","948","1188","0.0213368621151513","8.39430725387378e-12","3.7e-24","FALSE","weibull","1.2230286656443e-53","0","0.900000000000002"
"348","950","1189","0.021486864648861","9.81014537643216e-12","3.7e-24","FALSE","weibull","2.00136392420875e-53","0","0.900000000000002"
"349","952","1190","0.0216503159641885","1.17975276429093e-11","3.7e-24","FALSE","weibull","3.27633960469574e-53","0","0.900000000000002"
"350","954","1191","0.0218017957556587","1.33341920097129e-11","3.7e-24","FALSE","weibull","5.36564011362772e-53","0","0.900000000000002"
"351","2970","3256","0.00492138457300842","4.36584566936303e-12","9.92392325055152e-24","FALSE","weibull","2.07439086187632e-12","0","0.100000000000001"
"352","2972","3257","0.0049307136475651","3.19887967843755e-12","5.23374473168606e-24","FALSE","weibull","2.71395813689154e-12","0","0.100000000000001"
"353","2974","3258","0.00493870446506146","3.66480598163257e-12","9.42497253491157e-24","FALSE","weibull","3.55186098691298e-12","0","0.100000000000001"
"354","2976","3259","0.00493789163179132","3.28468876821805e-12","6.89982744745494e-24","FALSE","weibull","4.6499630414415e-12","0","0.100000000000001"
"355","2978","3260","0.00490992225627299","2.16600648407385e-12","3.7e-24","FALSE","weibull","1.23214875234372e-11","0","0.100000000000001"
"356","2980","3261","0.00490155546336394","1.77665106481735e-12","3.7e-24","FALSE","weibull","6.08441707219736e-12","0","0.100000000000001"
"357","2982","3262","0.00493102798661563","2.89473412801149e-12","1.12444976585753e-23","FALSE","weibull","3.4152017083357e-12","0","0.100000000000001"
"358","2984","3263","0.00493358943162212","2.49846757860371e-12","8.46886066917949e-24","FALSE","weibull","4.01942305555503e-12","0","0.100000000000001"
"359","2986","3264","0.00497428704104735","4.08758369001402e-12","4.53431837012747e-23","FALSE","weibull","4.79925039373587e-12","0","0.100000000000001"
"360","2988","3265","0.00497465528661061","3.28654850535929e-12","3.13201929118213e-23","FALSE","weibull","2.46330689676491e-12","0","0.100000000000001"
"361","2990","3266","0.00501369370592191","4.35465048864703e-12","4.94997310686761e-23","FALSE","weibull","1.52688014706203e-12","0","0.100000000000001"
"362","2992","3267","0.00504310554271432","7.49044974556115e-12","4.26130873385756e-23","FALSE","norm","1.87715539979758e-12","0","0.100000000000001"
"363","2994","3268","0.00510147982714619","1.324545143491e-11","1.06112195812642e-22","FALSE","norm","2.34200888772376e-12","0","0.100000000000001"
"364","2996","3269","0.00514798214555767","1.47748106754517e-11","8.91607058679345e-23","FALSE","norm","2.96548953431405e-12","0","0.100000000000001"
"365","2998","3270","0.00520351216729106","2.02767710493063e-11","1.84315222286899e-22","FALSE","norm","3.81112550256302e-12","0","0.199999999999999"
"366","3000","3271","0.00525771690642707","2.61467929133307e-11","3.53821787558529e-22","FALSE","norm","4.97154594424736e-12","0","0.199999999999999"
"367","3002","3272","0.00531061677600426","3.21194664149902e-11","6.35667700307634e-22","FALSE","norm","6.58333887760388e-12","0","0.199999999999999"
"368","3004","3273","0.00541113791214934","8.06435427068321e-11","2.9044536752058e-21","FALSE","norm","3.7561809022842e-12","0","0.199999999999999"
"369","3006","3274","0.00550388593649775","1.03315916399125e-10","3.32038045360091e-21","FALSE","norm","5.34187744588841e-12","0","0.199999999999999"
"370","3008","3275","0.00560215154071852","1.31974550538831e-10","6.45630171242183e-21","FALSE","norm","3.1241656256698e-12","0","0.199999999999999"
"371","3010","3276","0.00568602805447276","1.28421673851383e-10","7.34688998391681e-21","FALSE","norm","1.78944988031429e-12","0","0.199999999999999"
"372","3012","3277","0.00581936512200054","1.29817732004718e-10","4.35701672576156e-21","FALSE","norm","1.04994368565045e-12","0","0.199999999999999"
"373","3014","3278","0.00600530912362179","8.39609133040841e-11","5.13838260099701e-21","FALSE","lnorm","1.46587277651943e-12","0","0.199999999999999"
"374","3016","3279","0.0061237446036756","5.95805177545181e-11","2.85377440319272e-21","FALSE","lnorm","8.52761977781822e-13","0","0.199999999999999"
"375","3018","3280","0.00629767181662105","2.31045715505504e-11","5.86544527137644e-22","FALSE","lnorm","1.20633365189243e-12","0","0.199999999999999"
"376","3020","3281","0.00647337244854274","1.03381725840509e-11","1.3678127827966e-22","FALSE","lnorm","1.70779785287934e-12","0","0.199999999999999"
"377","3022","3282","0.00657241083342262","5.99918404330203e-12","2.04793488225991e-23","FALSE","lnorm","2.41956192514162e-12","0","0.199999999999999"
"378","3024","3283","0.00669300388101002","6.13165485791735e-12","1.61369906801639e-23","FALSE","lnorm","1.40387879985604e-12","0","0.199999999999999"
"379","3026","3284","0.00680848237731849","7.10938392664715e-12","2.23977408009321e-23","FALSE","lnorm","8.15992083129519e-13","0","0.199999999999999"
"380","3028","3285","0.00694903309842363","2.65170758107444e-12","3.7e-24","FALSE","lnorm","1.15505809814663e-12","0","0.199999999999999"
"381","3030","3286","0.00706309204942689","2.95393726906013e-12","3.7e-24","FALSE","lnorm","6.65467266740621e-13","0","0.199999999999999"
"382","3032","3287","0.00721368524147541","1.94395354192782e-12","3.7e-24","FALSE","lnorm","3.81059570097317e-13","0","0.199999999999999"
"383","3034","3288","0.00736018249628712","1.06345040237243e-12","3.7e-24","FALSE","lnorm","2.13441988625052e-13","0","0.199999999999999"
"384","3036","3289","0.00750939328319454","8.82118548194878e-13","3.7e-24","FALSE","lnorm","1.20218966352183e-13","0","0.199999999999999"
"385","3038","3290","0.00765116154795463","5.27767935871706e-13","3.7e-24","FALSE","lnorm","1.71700545617401e-13","0","0.199999999999999"
"386","3040","3291","0.0077947942243112","4.78018820672434e-13","3.7e-24","FALSE","lnorm","9.61916673381799e-14","0","0.199999999999999"
"387","3042","3292","0.00793210873965446","3.91485533222789e-13","3.7e-24","FALSE","lnorm","1.75028497801291e-11","0","0.199999999999999"
"388","3044","3293","0.00807092313916675","2.99000897240454e-13","3.7e-24","FALSE","lnorm","7.74122955121961e-12","0","0.199999999999999"
"389","3046","3294","0.0082028508832361","3.30246183074427e-13","3.7e-24","FALSE","lnorm","2.19788763584719e-12","0","0.199999999999999"
"390","3048","3295","0.00833460004245584","2.31888755981016e-13","3.7e-24","FALSE","lnorm","1.46019705786271e-12","0","0.199999999999999"
"391","3050","3296","0.00846592821674755","2.43433698815566e-13","3.7e-24","FALSE","lnorm","1.18938954143822e-12","0","0.199999999999999"
"392","3052","3297","0.00859250983828924","2.26523957564385e-13","3.7e-24","FALSE","lnorm","5.1122457404431e-13","0","0.199999999999999"
"393","3054","3298","0.00876354580632516","2.39545721707854e-13","3.7e-24","FALSE","lnorm","2.1717340117703e-13","0","0.199999999999999"
"394","3056","3299","0.00892438268991691","3.00488785120032e-13","3.7e-24","FALSE","lnorm","6.09459270105022e-14","0","0.199999999999999"
"395","3058","3300","0.00904719316036367","2.38048467428709e-13","3.7e-24","FALSE","lnorm","3.78429126635988e-14","0","0.199999999999999"
"396","3060","3301","0.00917047329834964","2.19706695143345e-13","3.7e-24","FALSE","lnorm","1.55238295470553e-14","0","0.199999999999999"
"397","3062","3302","0.00932249404353703","1.45286231738377e-13","3.7e-24","FALSE","lnorm","9.42225991980714e-15","0","0.199999999999999"
"398","3064","3303","0.00947792766198805","1.68006884347456e-13","3.7e-24","FALSE","lnorm","8.10507975251049e-15","0","0.199999999999999"
"399","3066","3304","0.00962719273616788","1.28525431372126e-13","3.7e-24","FALSE","lnorm","3.26497573963855e-15","0","0.199999999999999"
"400","3068","3305","0.00982498847673556","1.39752440983903e-13","3.7e-24","FALSE","lnorm","1.30019712197444e-15","0","0.199999999999999"
"401","1535","1821","0.00515847637223551","1.24801293409131e-10","1.67651876249262e-22","FALSE","lnorm","3.18691057993742e-08","0","0.199999999999999"
"402","1537","1822","0.00494760091996991","1.64464039729193e-10","9.43578246234043e-23","FALSE","norm","4.07445291359715e-08","0","0.199999999999999"
"403","1539","1823","0.00481404148509115","6.27278409380559e-11","1.68189490678678e-23","FALSE","norm","9.44190589361635e-08","0","0.199999999999999"
"404","1541","1824","0.00471101917635655","2.41296811161348e-11","4.1102327364564e-24","FALSE","norm","2.3022738595252e-07","0","0.199999999999999"
"405","1543","1825","0.004642386770469","7.52382365233326e-12","3.7e-24","FALSE","norm","2.92771810432689e-07","0","0.199999999999999"
"406","1545","1826","0.00459349198598783","5.83542905715209e-12","3.7e-24","FALSE","norm","3.7229561632477e-07","0","0.199999999999999"
"407","1547","1827","0.00454493335429437","3.95683405994097e-12","3.7e-24","FALSE","norm","8.37298737177434e-07","0","0.199999999999999"
"408","1549","1828","0.00450204147766083","2.57905926379727e-12","3.7e-24","FALSE","norm","1.94035668213685e-06","0","0.199999999999999"
"409","1551","1829","0.00449997529995064","2.81452086733439e-12","3.7e-24","FALSE","norm","2.45209167464833e-06","0","0.199999999999999"
"410","1553","1830","0.00450742356890859","2.98565471585529e-12","3.7e-24","FALSE","norm","1.71336925913924e-06","0","0.199999999999999"
"411","1555","1831","0.00451312266973577","3.37532670516045e-12","3.7e-24","FALSE","norm","2.25626454444417e-06","0","0.199999999999999"
"412","1557","1832","0.00452837163287586","3.6872670440975e-12","3.7e-24","FALSE","norm","1.63676647143712e-06","0","0.199999999999999"
"413","1559","1833","0.00447428483681805","2.23490949188803e-12","3.7e-24","FALSE","norm","2.07360773088389e-06","0","0.199999999999999"
"414","1561","1834","0.00447350128872559","2.32098403246391e-12","3.7e-24","FALSE","norm","4.56602402557705e-06","0","0.199999999999999"
