"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"204","1972","2012","0.0193739183993959","1.53729580881114e-09","3.99944628881818e-21","FALSE","unif","8.05300495613872e-10","1.42140499370669e-09","1"
"205","1974","2013","0.0203524996615598","1.77890780090677e-08","2.64937616487468e-18","FALSE","unif","1.48429512688591e-09","2.771259253187e-07","1"
"206","1976","2014","0.0209421184073505","5.30939910839063e-08","1.06316332829944e-16","FALSE","unif","2.89156063095081e-09","2.83837967351985e-07","0"
"207","1978","2015","0.0211079547471147","8.66619330859969e-08","5.98197039559454e-16","FALSE","unif","6.23359105335118e-09","4.10978459819411e-07","0"
"208","1980","2016","0.0207786291750992","8.5037666102322e-08","5.90047531698775e-16","FALSE","unif","1.67624963915345e-08","8.6780254959784e-07","0"
"209","1982","2017","0.0198275535919621","4.43193605507347e-08","6.49013995606562e-17","FALSE","norm","2.66749785785186e-08","3.09468963521908e-06","0"
"210","1984","2018","0.0180226823606425","7.25729268730577e-09","8.5795002973734e-20","FALSE","norm","3.20303457861569e-08","2.81610996686332e-05","0"
"211","2619","2667","0.0146379652652601","2.33730594650826e-05","3.23380671023829e-09","FALSE","norm","9.75981932648803e-08","1.5359614935484e-07","1"
"212","2621","2668","0.0147737241805105","1.31052301736377e-05","7.8894774146784e-10","FALSE","norm","1.01310926321175e-07","3.36944566470265e-06","1"
"213","2623","2669","0.0143893819051865","3.40228792092963e-06","1.68056149909457e-10","FALSE","unif","1.14056571786362e-07","1.14544089324653e-07","1"
"214","2625","2670","0.0149634487017016","7.42093696587883e-06","1.92067226935964e-09","FALSE","unif","1.38101336643818e-07","8.66405681643201e-08","1"
"215","2627","2671","0.0151101356581943","7.31628546703986e-06","1.93760819271945e-09","FALSE","unif","1.78883217980671e-07","1.90385340381738e-07","1"
"216","2629","2672","0.0154491597245908","9.06254483798205e-06","5.32296795569008e-10","FALSE","weibull","2.47240174884985e-07","4.14794214642633e-07","1.25"
"217","2631","2673","0.0157968219839291","2.28370719166685e-05","5.73136409199793e-09","FALSE","weibull","3.64709140345199e-07","2.58452929724484e-07","2"
"218","2633","2674","0.0162484420472814","2.15998936291566e-05","1.12720469533862e-08","FALSE","weibull","5.76142014269344e-07","3.8224828335931e-07","2"
"219","2635","2675","0.0170455290218245","7.15325428162836e-05","2.46178276364285e-07","FALSE","unif","9.81933517709939e-07","2.67926184571721e-07","2"
"220","2637","2676","0.0171317743401224","0.000178755213003196","1.48045753813526e-06","FALSE","unif","7.03558514690735e-08","1.78144353601972e-07","2"
"221","2639","2677","0.0171325257515134","0.000375982497155621","5.54678640384894e-06","FALSE","unif","3.22063166987083e-06","3.04085403191046e-07","2"
"222","2641","2678","0.0175829902679625","0.000948947491269136","4.03592527053239e-05","FALSE","unif","4.47823230214e-06","1.44631804377404e-06","2"
"223","2643","2679","0.0178621181949227","0.00188105881962122","0.000170656828865213","FALSE","unif","6.77579882394268e-06","1.85309419975521e-06","2"
"224","2645","2680","0.0174715773110251","0.00239466138187315","0.000199729093039914","FALSE","unif","1.12435918638058e-05","7.71713534553076e-06","1.25"
"225","2647","2681","0.0164347649293217","0.000653450681813132","0.000114658327643914","FALSE","unif","2.07871403926402e-05","2.05792420627793e-05","1"
"226","2452","2500","0.00814109835475035","4.29319666622339e-11","3.7e-24","FALSE","unif","0.000149203869142834","0.00762340371104997","0"
"227","2454","2501","0.00806013342744487","3.09232531442532e-11","3.7e-24","FALSE","unif","7.76451356768684e-05","0.00435152176596632","0"
"228","2456","2502","0.00826960817471967","1.07421647643669e-10","3.7e-24","FALSE","unif","4.34961807376701e-05","0.00309285692772876","0"
"229","2458","2503","0.00915877281931255","3.59448807003316e-10","3.75797508549598e-22","FALSE","unif","4.87886487815987e-06","0.0014866594812124","0.75"
"230","2460","2504","0.00840332687264559","2.75688595556543e-10","6.64488078155887e-23","FALSE","unif","1.71761599693974e-06","9.6265602681278e-05","0"
"231","2462","2505","0.00859267679462296","9.40220501706056e-10","7.36954199873846e-21","FALSE","unif","1.44215646245696e-06","8.43698294608064e-05","1"
"232","2464","2506","0.00866007718125021","1.53223058765905e-09","4.61188761306966e-20","FALSE","unif","1.29295055587403e-05","0.00021196689523828","1"
"233","2466","2507","0.00872856043641124","2.51367069784496e-09","2.85080876580061e-19","FALSE","unif","1.79474265944823e-05","0.000276299641260525","1"
"234","2468","2508","0.00868696999169252","1.97028009336505e-09","1.2131239773831e-19","FALSE","unif","6.72558913845504e-06","0.000254780538267885","1"
"235","2470","2509","0.00774777978308411","1.34884846791387e-09","7.06666785989738e-21","FALSE","unif","1.63655106679387e-05","4.85323151819816e-05","0.25"
"236","2472","2510","0.00797488789496017","4.61749970014536e-09","6.14477718819286e-19","FALSE","unif","1.34244381960129e-05","4.06756278302778e-05","1"
"237","2474","2511","0.00804275838103814","7.69011105682178e-09","3.84331291348208e-18","FALSE","unif","2.89195592464389e-06","2.31216044410676e-05","1"
"238","2476","2512","0.00796166558844013","6.29579993577509e-09","2.0787217724341e-18","FALSE","unif","7.85762270730115e-07","6.33235270741661e-06","1"
"239","2478","2513","0.00803580401998912","1.06811633290599e-08","1.34478944221657e-17","FALSE","unif","9.24926242949915e-06","2.18128641377158e-05","1"
"240","2480","2514","0.00825213736159034","3.69700406369481e-08","8.40503816908612e-16","FALSE","unif","5.47532848740984e-05","0.000136151142812069","1"
"241","2660","2708","0.00947977619543098","3.14391807011535e-08","3.89437811486165e-16","FALSE","unif","0.00279083949051543","0.00237359611170418","1"
"242","2662","2709","0.00952985313655503","4.05751131466754e-08","1.02459245224279e-15","FALSE","unif","0.00385447409875399","0.00557868972793119","1"
"243","2664","2710","0.00898514529656894","1.6192926386044e-08","2.09154270182179e-17","FALSE","unif","0.00534584640312314","0.00487800741501998","1"
"244","2666","2711","0.00901758078036472","2.11851433412729e-08","5.7116497703384e-17","FALSE","unif","0.00744727926919446","0.00656698024192071","1"
"245","2668","2712","0.00904828013499724","2.73942834128379e-08","1.47740415869741e-16","FALSE","unif","0.0104235668782372","0.0177047985823746","1"
"246","2670","2713","0.00907693024864305","3.49572400458403e-08","3.60543769836463e-16","FALSE","unif","0.0146613754625942","0.0120414814879702","1"
"247","2672","2714","0.00910666812080211","3.74133769047859e-08","5.52893051931465e-16","FALSE","unif","0.0217708923451798","0.016406777772124","1"
"248","2674","2715","0.00912657240287988","5.43188250993488e-08","1.771364548102e-15","FALSE","unif","0.0127587163412979","0.0107356057479367","1"
"249","2676","2716","0.00912105674671376","8.72746071438919e-08","6.43315244528453e-15","FALSE","unif","0.007219243207025","0.00670276002746684","1"
"250","2678","2717","0.00915525951694042","1.12227668651109e-07","1.55657740462587e-14","FALSE","unif","0.00393589008542665","0.00419128613719943","1"
"251","2680","2718","0.00911863494082732","1.66327598507614e-07","3.92925343107859e-14","FALSE","unif","0.00218071299877206","0.00250898459190207","1"
"252","2682","2719","0.00910767451167893","2.24981328206694e-07","8.75603662691776e-14","FALSE","unif","0.0011258575517298","0.00172564105353645","1"
"253","2684","2720","0.00899431163701828","2.67038051277958e-07","9.62722130373106e-14","FALSE","unif","0.00221537094449181","0.00348908741762843","1"
"254","2686","2721","0.00881081017293707","2.59293590084052e-07","5.32457001494101e-14","FALSE","unif","0.00517098597150842","0.00829860805692029","1"
"255","2688","2722","0.00974745490789172","1.75212166184004e-06","3.54308975055878e-12","FALSE","weibull","0.0274657024148547","0.146450671626934","1"
"256","3952","4000","0.00751072961373391","1.65416029263926e-15","3.7e-24","FALSE","lnorm","1.24913767096763e-06","0.997552264017046","0"
"257","3954","4001","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"258","3956","4002","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"259","3958","4003","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"260","3960","4004","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"261","3962","4005","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"262","3964","4006","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"263","3966","4007","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"264","3968","4008","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"265","3970","4009","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"266","3972","4010","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"267","3974","4011","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"268","3976","4012","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"269","3978","4013","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"270","3980","4014","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"271","3611","3659","0.0144749357717764","1.71292255861422e-11","3.7e-24","FALSE","norm","2.4304960694779e-05","0.00080925507278784","0"
"272","3613","3660","0.0153432781905841","5.89667131817528e-11","3.7e-24","FALSE","weibull","8.38516014446342e-06","0.000237684938788729","0"
"273","3615","3661","0.0161516889868344","1.91990281597683e-10","3.7e-24","FALSE","weibull","3.96005717620043e-06","9.04242974412162e-05","0"
"274","3617","3662","0.0155708815691971","3.4215524978194e-11","3.7e-24","FALSE","unif","2.37562300227163e-06","7.753508877828e-06","0"
"275","3619","3663","0.0162438598136279","9.67408376439062e-11","3.7e-24","FALSE","unif","1.71761599693974e-06","4.54869594290752e-06","0"
"276","3621","3664","0.0168558400276756","2.58355722060992e-10","3.7e-24","FALSE","unif","1.44215646245696e-06","3.18851124569974e-06","1"
"277","3623","3665","0.0195672014434596","2.34485727726826e-09","4.37252671918261e-20","FALSE","weibull","1.36953708675658e-06","3.40002786424209e-05","1"
"278","3625","3666","0.0218774820832731","9.56947212637007e-09","3.04532657786559e-17","FALSE","weibull","1.44384610533887e-06","4.28002474528455e-06","1"
"279","3627","3667","0.0238839427064095","3.36837768471059e-08","4.50061969888908e-15","FALSE","unif","1.66847271367897e-06","1.17712625014033e-06","1"
"280","3629","3668","0.0256364611504437","1.11770772845057e-07","2.89336763029863e-13","FALSE","unif","2.09655784453605e-06","5.34118492323543e-07","1"
"281","3631","3669","0.0271599220525298","3.49197874313848e-07","1.06629279943089e-11","FALSE","unif","2.85413317855746e-06","3.407760663654e-07","1"
"282","3633","3670","0.0284633363941157","1.01572975203074e-06","2.48507952999049e-10","FALSE","unif","4.21193855681493e-06","2.78248642682222e-07","1"
"283","3635","3671","0.0295436939532037","2.70519315207077e-06","3.74133738245861e-09","FALSE","unif","6.77579882394268e-06","2.74805252109545e-07","1"
"284","3637","3672","0.0303871680339253","6.45813256400323e-06","3.5880414119452e-08","FALSE","unif","1.20285877839949e-05","3.17704847652145e-07","1"
"285","3639","3673","0.03096854283384","1.34698524951985e-05","2.12446436639255e-07","FALSE","unif","2.40892917146905e-05","4.23236936941684e-07","1.5"
"286","744","792","0.00430858409843004","4.94136915036287e-13","3.7e-24","FALSE","norm","0.220671361919847","0.000308902652665477","0"
"287","746","793","0.00435417885068342","7.64951921154704e-13","3.7e-24","FALSE","norm","0.220671361919847","0.00035298486921187","0"
"288","748","794","0.00304715485152946","1.62858065504005e-14","3.7e-24","FALSE","weibull","0.0001633955562193","0.000741084038657025","0"
"289","750","795","0.00307937995563268","2.45317915803923e-14","3.7e-24","FALSE","weibull","0.000195107750786461","0.000849139095665086","0"
"290","752","796","0.00311264801569853","3.71627531472128e-14","3.7e-24","FALSE","weibull","0.000233030295468373","0.000973207913573804","0"
"291","754","797","0.00314701643497127","5.66279082528095e-14","3.7e-24","FALSE","weibull","0.0002783931951747","0.00111571607882011","0"
"292","756","798","0.00385131832448542","3.09991559379497e-13","3.7e-24","FALSE","weibull","0.000938539753133313","0.0374336706224647","0"
"293","758","799","0.0038946174205017","4.82421260869414e-13","3.7e-24","FALSE","weibull","0.0461760591819995","0.0599312460606199","0"
"294","760","800","0.00449021341238124","2.35545385007373e-12","3.7e-24","FALSE","weibull","0.036183251696652","0.199365875847692","0"
"295","762","801","0.00500832992192212","1.04315131987441e-11","3.7e-24","FALSE","weibull","0.00445701867863668","0.0259583469501509","0"
"296","764","802","0.00546804486367957","4.25660320395521e-11","3.7e-24","FALSE","weibull","0.00098286937999027","0.00480189179243229","0"
"297","766","803","0.00587973973154836","1.61152478414531e-10","3.7e-24","FALSE","unif","0.000343429443927659","0.00132299492309407","0"
"298","768","804","0.00624914869656035","5.66733380296941e-10","3.39476555513813e-23","FALSE","unif","0.000169357397142524","0.000514428304785097","0"
"299","770","805","0.00657910161538337","1.8452569693635e-09","4.33110196217212e-21","FALSE","unif","0.000108358538654234","0.000265406117232247","0.25"
"300","772","806","0.00687033134817717","5.52236047602535e-09","3.62306850604079e-19","FALSE","unif","8.48858087068632e-05","0.000172761629496199","1"
