"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"43","3971","4007","0.0096969522995892","0.00571044104268292","0.00695038429934127","FALSE","weibull","5.46085926770624e-09","5.40596156728412e-09","1.08"
"44","3973","4008","0.00914384460412305","0.0086258817264273","0.0133914772513207","FALSE","weibull","2.5850366392069e-08","1.41945207809968e-08","0.945000000000007"
"45","3975","4009","0.00815023327275829","0.00816229170889209","0.0214143210647627","FALSE","weibull","1.56073844177842e-08","2.9705916171352e-08","0.900000000000006"
"46","4229","4277","0.0324279498659188","7.48638615031043e-12","3.7e-24","FALSE","lnorm","1.63729645029686e-09","7.69818764290164e-10","0.719999999999999"
"47","4231","4278","0.0325980740456265","9.46410895685861e-12","3.7e-24","FALSE","lnorm","2.46336079166447e-09","1.11611730968519e-09","0.584999999999994"
"48","4233","4279","0.032849738286417","1.48713809616232e-11","3.7e-24","FALSE","lnorm","3.70748559192724e-09","1.55500046172818e-09","0.539999999999992"
"49","4235","4280","0.033098740535436","2.24063660995489e-11","3.7e-24","FALSE","lnorm","1.74648783377612e-08","2.31074104295459e-09","0.539999999999992"
"50","4237","4281","0.0335007139449447","3.44865681047392e-11","1.2616511047685e-23","FALSE","lnorm","1.74648783377612e-08","3.65925090228814e-09","0.539999999999992"
"51","4239","4282","0.0338119555960872","5.43442881053232e-11","6.13185048008289e-23","FALSE","lnorm","2.58595152334722e-08","5.28598009807979e-09","0.584999999999994"
"52","4241","4283","0.0342211512636273","8.57450100765495e-11","3.13790291976673e-22","FALSE","lnorm","3.83041834834987e-08","7.89301191073122e-09","0.719999999999999"
"53","4243","4284","0.034468535907604","1.1583367966091e-10","7.47259386397971e-22","FALSE","lnorm","5.67614262982847e-08","1.1428804902458e-08","0.539999999999992"
"54","4245","4285","0.0348063766211824","1.86482189176283e-10","3.71951423091033e-21","FALSE","lnorm","8.41497542327266e-08","1.55848079996801e-08","0.539999999999992"
"55","4247","4286","0.0351026215655383","3.02735514611199e-10","1.80018191793129e-20","FALSE","lnorm","1.24812229957135e-07","2.54031260471521e-08","0.539999999999992"
"56","4249","4287","0.0354953353333003","4.53791834992743e-10","5.48394716080061e-20","FALSE","lnorm","1.85216498171591e-07","3.51220296179733e-08","0.539999999999992"
"57","4251","4288","0.0359329778636178","7.02058400677983e-10","1.99598829979165e-19","FALSE","lnorm","7.74327087605105e-09","2.44208342436991e-08","0.539999999999992"
"58","4253","4289","0.0318563934842262","9.57188576083142e-11","3.6591373176637e-21","FALSE","lnorm","1.67624963915345e-08","5.39375787900198e-06","0.539999999999992"
"59","4255","4290","0.0124300105844194","5.35936147681401e-10","4.44600838222781e-14","FALSE","lnorm","0.0591850187983083","0.00794211220964725","0.539999999999992"
"60","4257","4291","0.00411787929175661","0.00426671478460532","0.00622130225909022","FALSE","lnorm","0.0274657024148547","0.00367532741988186","0.450000000000003"
"61","689","737","0.00225413166513794","0.000102208946041901","1.51416335860474e-06","FALSE","weibull","7.12018586385586e-08","8.36470892551233e-11","0.360000000000014"
"62","691","738","0.00216648346348319","0.000358477974788582","4.35115723715208e-06","FALSE","weibull","2.01840044552812e-11","1.56049573263317e-09","0.225000000000009"
"63","693","739","0.00203080287205418","0.000473823943557064","3.63916020457171e-06","FALSE","norm","3.28686690754362e-11","6.96542101774611e-09","0.180000000000007"
"64","695","740","0.00193833058009782","0.000145161841784918","2.0518638238919e-06","FALSE","gamma","5.39462567198634e-11","1.51328072295343e-09","0.180000000000007"
"65","697","741","0.00191650613614654","0.000196943775796975","2.74626574212243e-06","FALSE","lnorm","8.92664082544891e-11","2.83370893416901e-09","0.180000000000007"
"66","699","742","0.00186672065151469","0.000177101542565477","1.63483637821523e-06","FALSE","lnorm","1.49037925417985e-10","6.573199762272e-09","0.180000000000007"
"67","701","743","0.00178258653146063","8.11244076873673e-05","2.9174774719773e-07","FALSE","lnorm","2.51409725669781e-10","2.08035535465001e-08","0.180000000000007"
"68","703","744","0.00165389229755169","3.05777050604702e-06","5.03401918318257e-09","FALSE","lnorm","4.29461739513943e-10","5.63277591236755e-09","0.180000000000007"
"69","705","745","0.0016760196320826","5.89505548017775e-06","2.4513949203087e-08","FALSE","gamma","7.45631740334543e-10","7.86272047470504e-09","0.180000000000007"
"70","707","746","0.0016843232790699","9.84335103463237e-06","7.49824351706746e-08","FALSE","gamma","1.32390749633613e-09","1.21833886312928e-08","0.225000000000009"
"71","709","747","0.00167678089918563","1.38552988067864e-05","1.39057876433207e-07","FALSE","lnorm","1.24637167723298e-05","2.11573404351739e-08","0.359999999999999"
"72","711","748","0.00165054384785231","1.59258038423344e-05","1.48508612008318e-07","FALSE","norm","2.8951371716671e-07","4.21858955546028e-08","0.179999999999993"
"73","713","749","0.00160153273985514","1.43712091942648e-05","8.39469384497933e-08","FALSE","norm","3.66125020306192e-07","1.01422720111266e-07","0.179999999999993"
"74","715","750","0.00152367014975628","9.61869376079566e-06","2.11049453551158e-08","FALSE","norm","4.95678342711938e-07","3.24222489633819e-07","0.179999999999993"
"75","717","751","0.00140725699980299","4.26865839533168e-06","1.46252428221458e-09","FALSE","weibull","7.14812131524874e-07","1.70174116909116e-06","0.179999999999993"
"76","2512","2560","0.0121944437420244","1.69109086868175e-06","3.07956288349133e-10","FALSE","lnorm","1.28432127934081e-11","9.20108433888345e-12","1.98"
"77","2514","2561","0.0119959368363116","1.08636763896151e-06","1.0706614148395e-10","FALSE","lnorm","3.73513913073134e-11","1.26697541347198e-11","1.98"
"78","2516","2562","0.0116571570430983","8.3359858594477e-07","7.00912031843542e-11","FALSE","lnorm","3.90641175053305e-11","3.17733617194449e-11","1.26000000000001"
"79","2518","2563","0.0110744884500793","8.64207280827003e-07","1.35681133450328e-10","FALSE","lnorm","7.20233841157736e-11","8.38062952368546e-11","0.674999999999997"
"80","2520","2564","0.0103726654451517","5.5092161124929e-07","9.74407881210641e-11","FALSE","lnorm","9.70603165154653e-06","3.28211458011651e-10","0.540000000000006"
"81","2522","2565","0.00939942617783372","4.58562712081171e-07","3.47014263969181e-10","FALSE","lnorm","3.08698606449798e-05","4.38784808487469e-09","0.540000000000006"
"82","2524","2566","0.00810979705847075","7.84988835592434e-07","2.01721047695561e-08","FALSE","lnorm","1.96191683483613e-05","9.20700694573284e-08","0.450000000000003"
"83","2526","2567","0.00618133263609013","1.4522153628201e-05","7.33233430585596e-05","FALSE","lnorm","5.82026297628406e-05","1.42185237756998e-05","0.49499999999999"
"84","2528","2568","0.00411907909811203","0.0342006275028899","0.0352290042676992","FALSE","lnorm","2.24895583222701e-05","3.58283914955182e-05","0.539999999999992"
"85","2530","2569","0.00350371176691591","0.0137622107162692","0.0145442155052069","FALSE","norm","0.000133740211563107","0.000141685508418976","0.405000000000001"
"86","2532","2570","0.00350649459316587","0.0136974940886446","0.0141739816042277","FALSE","norm","0.000201181391428046","0.000231238847483994","0.359999999999999"
"87","2534","2571","0.00350707039181713","0.0125052841458551","0.0122853647897899","FALSE","lnorm","0.000304937805053041","0.000179071570979294","0.359999999999999"
"88","2536","2572","0.00354609365655629","0.0166043267018696","0.0233702675643438","FALSE","lnorm","0.00154677628208804","0.000258556161993773","0.359999999999999"
"89","2538","2573","0.0035840458058264","0.0165090693341793","0.0261176762396831","FALSE","lnorm","0.00263964660555237","0.000332790656353943","0.359999999999999"
"90","2540","2574","0.00365459603008969","0.0108525022525096","0.0161861020423262","FALSE","lnorm","0.00524505577286051","0.000511658370789148","0.359999999999999"
"91","554","602","0.00303089375732032","1.04642446695595e-06","6.18388175263118e-09","FALSE","lnorm","0.000224550668136499","0.00238687138710469","0.180000000000007"
"92","556","603","0.00306065136261242","1.57824469888686e-06","1.60922154446592e-08","FALSE","lnorm","0.000293963156880938","0.00268661756536248","0.225000000000009"
"93","558","604","0.00313669645836943","6.04774320489185e-06","2.38571168042726e-07","FALSE","lnorm","0.000876706348306856","0.00485170703140347","0.269999999999996"
"94","560","605","0.00338944385301054","8.66890463842008e-06","4.75555094582809e-07","FALSE","lnorm","0.000823992027727818","0.00480438513551051","0.314999999999998"
"95","562","606","0.00362009952318106","1.33354771570842e-05","1.04875389627787e-06","FALSE","lnorm","0.000858287055835806","0.00119653333419567","0.359999999999999"
"96","564","607","0.00395099052003026","3.38477830556464e-05","3.00306714916776e-06","FALSE","lnorm","0.000988507543441971","0.000448087641810924","0.405000000000001"
"97","566","608","0.00424778469968818","5.49438606495149e-05","7.7809866110197e-06","FALSE","lnorm","0.00125944116617862","0.000106752139615751","0.539999999999992"
"98","568","609","0.00451511978634643","8.17905642122341e-05","1.83079000407124e-05","FALSE","lnorm","0.0616558616368995","3.76128230902273e-05","0.539999999999992"
"99","570","610","0.00487453162487364","0.000203326064383846","5.54514660639721e-05","FALSE","lnorm","0.00869776751607592","2.37739756712152e-05","0.539999999999992"
"100","572","611","0.00519261971296907","0.000302406482109586","0.000126012480336396","FALSE","lnorm","0.00797842872426388","1.1586259074603e-05","0.765000000000001"
"101","574","612","0.00526437554577429","0.00082169638529856","0.00051014417740288","FALSE","lnorm","0.00823558039166492","7.9843532567736e-06","0.809999999999988"
"102","576","613","0.00538672017583398","0.00183630660458898","0.0016275608816781","FALSE","lnorm","0.00955272144470055","1.51844284459468e-05","0.719999999999999"
"103","578","614","0.0054449079238716","0.00332263738676794","0.00324925626979233","FALSE","lnorm","0.00284024483850141","1.93209579215647e-05","0.719999999999999"
"104","580","615","0.00562039110399051","0.0123785030889963","0.00923614061665956","FALSE","lnorm","0.000941409585933552","7.84813602550116e-06","0.629999999999995"
"105","582","616","0.00597139504055245","0.00606254597145411","0.00344773140611784","FALSE","lnorm","0.000377645521253424","4.52502375769548e-06","0.810000000000002"
"106","3630","3678","0.0162032757472301","2.72449978924546e-06","4.02598319081681e-10","FALSE","weibull","1.1625136669054e-11","3.25905968878715e-12","2.52000000000001"
"107","3632","3679","0.0161831607855927","5.03135013516693e-06","2.08364806821326e-09","FALSE","lnorm","1.92886334580783e-11","4.84012829815583e-12","2.52000000000001"
"108","3634","3680","0.0161085693851565","8.25660661131223e-06","7.40536190465944e-09","FALSE","lnorm","3.22631186368243e-11","8.23907608804575e-12","2.52000000000001"
"109","3636","3681","0.0159711355828345","1.18256267745288e-05","1.7859969486303e-08","FALSE","lnorm","5.44714889986708e-11","1.22790666523542e-11","2.52000000000001"
"110","3638","3682","0.0158715372258208","1.16368885190201e-05","1.76467326896412e-08","FALSE","lnorm","9.30186817038474e-11","2.11213269096788e-11","2.52000000000001"
"111","3640","3683","0.015651088876161","1.12293937835588e-05","1.75702708482706e-08","FALSE","lnorm","1.61175567775622e-10","3.85886878007113e-11","2.56500000000001"
"112","3642","3684","0.0153431834586267","8.61379850563537e-06","1.05689535588325e-08","FALSE","lnorm","2.84843731768011e-10","7.32147675819306e-11","2.61"
"113","3644","3685","0.0148504826787932","5.84916255533664e-06","5.16382687637522e-09","FALSE","lnorm","4.90129208722685e-10","1.46469836259655e-10","1.97999999999999"
"114","3646","3686","0.0141922839564858","3.75967511469626e-06","3.16026064172342e-09","FALSE","lnorm","9.07056230388403e-10","3.09660075359375e-10","1.08"
"115","3648","3687","0.0133502155777985","1.86774106284679e-06","1.73957514935719e-09","FALSE","lnorm","1.60703219040018e-09","7.84853182445033e-10","0.765000000000001"
"116","3650","3688","0.0122624431997991","6.86299892402946e-07","1.18440080177405e-09","FALSE","lnorm","3.27663391619399e-09","8.77021644196674e-09","0.719999999999999"
"117","3652","3689","0.00973965907467418","1.60217449085769e-06","1.42049510217349e-07","FALSE","lnorm","3.0981153165609e-08","6.16443022183333e-07","0.719999999999999"
"118","3654","3690","0.00616439983710939","0.00159267663574271","0.00466103634207377","FALSE","lnorm","3.82494152786972e-08","1.70000036170403e-06","0.719999999999999"
"119","3656","3691","0.00451825433906348","0.0377491741304614","0.00664727414307059","FALSE","weibull","6.31674970709022e-08","9.3908869791548e-08","0.719999999999999"
"120","3658","3692","0.00425521379682184","0.00746335509995135","0.00112429197439211","FALSE","weibull","1.04725089655764e-07","3.30909722956463e-08","0.719999999999999"
"121","1215","1263","0.00270142868314369","1.79620004873819e-06","2.66317373638674e-09","FALSE","lnorm","1.97600092025687e-06","2.65031561275109e-06","0.179999999999993"
"122","1217","1264","0.00281710637535501","3.17097517966285e-06","4.46913847248105e-09","FALSE","lnorm","3.08837439365688e-06","1.49509199753872e-06","0.224999999999994"
"123","1219","1265","0.00286951061641149","4.90205560433771e-06","8.42935698193703e-09","FALSE","lnorm","4.85962320103271e-06","9.26018824176644e-07","0.359999999999999"
"124","1221","1266","0.00290118771811017","4.98927012864418e-06","7.2111211229565e-09","FALSE","lnorm","1.8289836194768e-06","1.13948819935317e-06","0.359999999999999"
"125","1223","1267","0.00291468702740409","8.82331832375421e-06","2.56646373377935e-08","FALSE","lnorm","1.2316868540542e-05","2.72177391535955e-06","0.359999999999999"
"126","1225","1268","0.0029278559946659","1.57021766582567e-05","8.83709404703036e-08","FALSE","lnorm","0.000202565578781723","4.09507890186678e-06","0.359999999999999"
"127","1227","1269","0.00294093074613988","1.14557182180197e-05","4.47060962847593e-08","FALSE","lnorm","7.64271141150437e-06","6.19362415532621e-06","0.359999999999999"
"128","1229","1270","0.00266213465074441","1.12833169960477e-05","4.89270365172564e-08","FALSE","lnorm","4.87112054712473e-05","6.72302886284282e-06","0.179999999999993"
"129","1231","1271","0.00286671698301677","3.32867843487609e-06","4.9787295459252e-09","FALSE","lnorm","7.72946713344648e-05","0.000205335123471762","0.179999999999993"
"130","1233","1272","0.00290290276008513","3.53357587288032e-06","4.5757080159045e-09","FALSE","lnorm","0.000123954901941013","5.74259163650392e-05","0.179999999999993"
"131","1235","1273","0.00294049463344963","3.65928061210534e-06","3.89537872964157e-09","FALSE","lnorm","0.000201181391428046","6.64802353644856e-05","0.179999999999993"
"132","1237","1274","0.00297958610973347","3.6914541631195e-06","3.05789078187834e-09","FALSE","lnorm","8.76563546610559e-05","7.69400026642275e-05","0.179999999999993"
"133","1239","1275","0.00302027964125391","3.62245207607235e-06","2.20261232357114e-09","FALSE","lnorm","3.5766055975311e-05","8.90169696495802e-05","0.179999999999993"
"134","1241","1276","0.00304400437723681","6.7844834326072e-06","9.53292263508355e-09","FALSE","lnorm","5.47150044625218e-05","0.000125244986492357","0.224999999999994"
"135","1243","1277","0.00313792632421807","5.02875708058625e-05","4.93200669634766e-07","FALSE","lnorm","8.43058081913698e-05","0.000234737036685528","0.269999999999996"
"136","413","461","0.0139642886001405","7.19775616778429e-09","2.41691019069514e-14","FALSE","lnorm","1.98588526558886e-11","9.15009179536241e-11","0.719999999999999"
"137","415","462","0.0115407502828346","1.10160002348401e-08","4.66881613488443e-12","FALSE","lnorm","2.27182710391631e-11","1.99482352858382e-09","0.719999999999999"
"138","417","463","0.008043126769498","4.54750841675655e-07","5.46815911380421e-07","FALSE","lnorm","3.33780863451015e-11","5.23269586549802e-08","0.719999999999999"
"139","419","464","0.00535978508984693","0.00125734772761471","0.00734766633979114","FALSE","lnorm","5.36382780918944e-11","1.06876629768493e-08","0.540000000000006"
"140","421","465","0.00434821826212228","0.00793160487598566","0.00532126845566883","FALSE","lnorm","8.92664082544891e-11","5.36757416291778e-10","0.540000000000006"
"141","423","466","0.00400153761051926","0.000882017274175023","0.00102589953630656","FALSE","lnorm","1.49974315166033e-10","1.52691526089654e-10","0.540000000000006"
"142","425","467","0.00388741346734185","0.00115171895255996","0.00120173278630853","FALSE","lnorm","2.54831101975916e-10","3.17188386667056e-10","0.450000000000003"
"143","427","468","0.0037146268498266","0.00120726547721212","0.000873361761655318","FALSE","lnorm","4.14534329037173e-10","7.71969044244258e-10","0.359999999999999"
"144","429","469","0.00346583002061679","0.000775782862181845","0.000306917089482624","FALSE","lnorm","6.90389082127833e-10","2.45639064644365e-09","0.539999999999992"
"145","431","470","0.00323630885399647","0.000235995005036749","9.51100661842047e-05","FALSE","lnorm","1.16307563812022e-09","1.52471690828548e-09","0.539999999999992"
"146","433","471","0.00305407729891452","0.000204376395393281","4.71733290890618e-05","FALSE","lnorm","1.98698222813737e-09","4.19745138646732e-09","0.450000000000003"
"147","435","472","0.00276567104774754","0.000239052517577743","3.77774522384486e-05","FALSE","lnorm","2.57269506151334e-08","4.61658599126835e-08","0.359999999999999"
"148","437","473","0.00289322008480788","0.00020497295397901","7.7051155354773e-05","FALSE","lnorm","4.49987592584927e-08","6.38211381553955e-06","0.359999999999999"
"149","439","474","0.00285475041550099","0.000179401461394559","7.59209129362856e-05","FALSE","lnorm","7.96772556477709e-08","2.19656926381262e-06","0.359999999999999"
"150","441","475","0.00273377296386447","0.000114690614262408","6.60810403761477e-05","FALSE","lnorm","1.43242085571284e-07","5.06300845826146e-06","0.359999999999999"
"151","4394","4442","0.0048597262163655","1.60188910989281e-06","5.51062397320324e-10","FALSE","weibull","0.00766902715389903","3.59749181555458e-08","0.180000000000007"
"152","4396","4443","0.00438100399817088","1.63763733640823e-06","4.36881658926714e-09","FALSE","weibull","0.026841750794545","7.57316266253305e-06","0.359999999999999"
"153","4398","4444","0.00329170614307847","2.43447979405569e-05","2.50140833821469e-07","FALSE","weibull","0.110010233283739","4.35024824411157e-05","0.179999999999993"
"154","4400","4445","0.0031726004986241","1.72000367955901e-05","2.55307363025813e-07","FALSE","weibull","0.251620167038002","8.28921447826314e-06","0.179999999999993"
"155","4402","4446","0.00271819843169732","3.97206340812454e-05","1.53543455642154e-06","FALSE","weibull","0.245428775840763","0.0036282946613313","0.179999999999993"
"156","4404","4447","0.00205009453785212","2.27188153233239e-05","3.49497241528259e-08","FALSE","lnorm","0.275436254452099","0.0184917967159138","0.179999999999993"
"157","4406","4448","0.0020716879029345","3.50113643191734e-05","1.06214217109837e-07","FALSE","lnorm","0.309171038452783","0.0204298561939833","0.179999999999993"
"158","4408","4449","0.00209396669203108","5.35368348114525e-05","3.10264124227322e-07","FALSE","lnorm","0.347081984652741","0.0225820933113611","0.179999999999993"
"159","4410","4450","0.00206590633823708","5.20541635373871e-05","1.98035824240249e-07","FALSE","lnorm","0.389660641066114","0.0510784020570545","0.179999999999993"
"160","4412","4451","0.00210389327962037","3.08837535465677e-05","5.17640913417258e-08","FALSE","lnorm","0.437439461708604","0.0774226000106754","0.179999999999993"
"161","4414","4452","0.00204661486390733","3.53349897491098e-05","5.64368686527126e-08","FALSE","lnorm","0.392633964454581","0.0538982634552342","0.179999999999993"
"162","4416","4453","0.00200946307838755","2.71633978863351e-05","2.19930802933696e-08","FALSE","lnorm","0.685434501612367","0.0807447377280756","0.179999999999993"
"163","4418","4454","0.00208425737215153","4.28083864337161e-05","9.627596187263e-08","FALSE","lnorm","0.397264833451773","0.0623864450282493","0.179999999999993"
"164","4420","4455","0.00210936510746075","7.02985644066162e-05","3.2884418587577e-07","FALSE","lnorm","0.445008718746736","0.0583871231167874","0.179999999999993"
"165","4422","4456","0.00213536920921383","0.000114582023343502","1.07434882534716e-06","FALSE","lnorm","0.498576380605948","0.182368028276728","0.179999999999993"
"166","2314","2362","0.0023582664964551","0.000750652541438438","4.66532833691193e-05","FALSE","gamma","0.0768432440336564","0.00587458598379909","0.179999999999993"
"167","2316","2363","0.00221964452459032","0.000147463953816046","1.27588507439908e-05","FALSE","lnorm","0.155483687104138","0.0135213493537636","0.179999999999993"
"168","2318","2364","0.00218439201664189","0.000158284549664063","1.03560927006808e-05","FALSE","lnorm","0.109449785013511","0.00984339482529872","0.179999999999993"
"169","2320","2365","0.00215774131352709","0.000206112148051295","1.32148357115036e-05","FALSE","lnorm","0.0751134134395728","0.0107690967066782","0.179999999999993"
"170","2322","2366","0.00212364758285641","0.000268043829467612","1.67148407576393e-05","FALSE","gamma","0.101834933625169","0.00919349116171408","0.179999999999993"
"171","2324","2367","0.0020770243255278","0.000284245981344861","1.3551527214251e-05","FALSE","gamma","0.0734288619492815","0.00400247431753875","0.179999999999993"
"172","2326","2368","0.00204797003377405","0.000321709893122272","1.24779407858277e-05","FALSE","norm","0.165654546047744","0.0149302343597957","0.179999999999993"
"173","2328","2369","0.00200534859266407","0.000375473884618826","1.22838760368414e-05","FALSE","norm","0.215804823932825","0.0345775685142391","0.179999999999993"
"174","2330","2370","0.00202055336376676","0.000449002137011913","1.8582106414092e-05","FALSE","norm","0.0864383302340638","0.0189606212694776","0.179999999999993"
"175","2332","2371","0.00203592156365763","0.000517445266864014","2.59676269965781e-05","FALSE","norm","0.21869788020373","0.0414925866587694","0.179999999999993"
"176","2334","2372","0.00196925072601021","0.000442555624621763","1.32060236356378e-05","FALSE","norm","0.335070975245539","0.0476648010482315","0.179999999999993"
"177","2336","2373","0.0020376138494579","0.0005845741899993","3.70157706504011e-05","FALSE","norm","0.276479129060067","0.0738111275833877","0.179999999999993"
"178","2338","2374","0.00201696819202397","0.000617708418660748","4.48655973794741e-05","FALSE","norm","0.226600585728635","0.0240859451342843","0.179999999999993"
"179","2340","2375","0.00198853912894746","0.000774278230976441","4.94236392746377e-05","FALSE","norm","0.267632724691081","0.0258909040573352","0.179999999999993"
"180","2342","2376","0.00190094650010468","0.000652319330517392","2.5617321043957e-05","FALSE","norm","0.218341830036687","0.016999697000046","0.179999999999993"
"181","3290","3338","0.00664048315585025","0.000679997662857783","0.000521631747357869","FALSE","norm","1.15863041378039e-11","2.04235517387019e-11","1.08"
"182","3292","3339","0.00655136739393792","0.0012712591939716","0.00126014095372917","FALSE","weibull","1.94239966390202e-11","2.38055131163151e-11","1.08"
"183","3294","3340","0.00646980453411528","0.00294395969514176","0.00394216962734545","FALSE","weibull","3.28686690754362e-11","7.49510453701419e-11","0.900000000000006"
