"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"102","4132","4169","0.00570849370197291","1.01668201132859e-05","2.06691924132293e-07","FALSE","lnorm","0.00650528107085514","0.00107204306067521","0.199999999999999"
"103","4134","4170","0.0057839385632639","1.04233898038092e-05","1.83979806110525e-07","FALSE","lnorm","0.00855236905607203","0.00193125420886597","0.199999999999999"
"104","4136","4171","0.00580119192195991","1.87698834972952e-05","6.77548649011848e-07","FALSE","lnorm","0.0112838177417584","0.00285031668265279","0.225000000000001"
"105","4138","4172","0.00574696386818404","5.88397882432381e-05","8.0411527311876e-06","FALSE","lnorm","0.0149458054983443","0.004999477601904","0.25"
"106","4063","4111","0.00743956838038087","0.000201658729717016","2.01162367190144e-05","FALSE","lnorm","9.52510960750012e-08","3.88305189558125e-07","0.299999999999997"
"107","4065","4112","0.00755981312786152","0.000147942808931996","9.50846533305305e-06","FALSE","lnorm","1.52527237259396e-07","5.2087726354344e-07","0.299999999999997"
"108","4067","4113","0.0076708213830877","0.000813848644544672","0.000116466217360381","FALSE","lnorm","2.45714598579563e-07","1.09625134014912e-06","0.299999999999997"
"109","4069","4114","0.00778447791100226","0.00321275118683461","0.000960125546658897","FALSE","lnorm","3.98500452222726e-07","1.31098441913391e-06","0.299999999999997"
"110","4071","4115","0.00779861389657614","0.00579089675533735","0.00228036782900531","FALSE","lnorm","1.31224674211279e-07","7.16437069780973e-07","0.299999999999997"
"111","4073","4116","0.00752350886792894","0.00570285678370542","0.00196376657022022","FALSE","lnorm","1.05402453549748e-06","1.42323799825483e-05","0.299999999999997"
"112","4075","4117","0.00683017455973918","0.00363536431432621","0.00105962455910299","FALSE","lnorm","1.71993735764198e-06","2.29666617335145e-06","0.299999999999997"
"113","4077","4118","0.00690943661164948","0.00286360969766473","0.00070089106971939","FALSE","lnorm","2.83241546872369e-06","4.33575288671939e-06","0.299999999999997"
"114","4079","4119","0.00692153360062713","0.00485825122022877","0.00164112007685942","FALSE","lnorm","4.52518941457036e-06","1.04344153335489e-05","0.299999999999997"
"115","4081","4120","0.0069304824501961","0.00810742101433121","0.00362159603585715","FALSE","lnorm","7.28924186307467e-06","1.70459644855958e-05","0.299999999999997"
"116","4083","4121","0.0070627198243038","0.0171790441685527","0.0138628240589271","FALSE","lnorm","1.18520096684392e-05","5.2275185476014e-05","0.299999999999997"
