"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"43","1037","1281","0.0153750532427644","2.44462246331215e-16","3.7e-24","FALSE","lnorm","1.38872356380528e-52","0","2.16"
"44","1039","1282","0.0153579985226261","1.61728699291867e-16","3.7e-24","FALSE","lnorm","2.4303792520399e-52","0","2.16"
"45","1041","1283","0.0153272166288589","1.07391081722212e-16","3.7e-24","FALSE","lnorm","4.27102716147527e-52","0","1.98"
"46","1043","1284","0.0153240222458195","6.7464304314175e-17","3.7e-24","FALSE","lnorm","7.53914539170748e-52","0","1.98"
"47","1045","1285","0.0153077004714521","4.49332487219523e-17","3.7e-24","FALSE","lnorm","1.33717802410561e-51","0","1.98"
"48","1047","1286","0.0153340788168728","3.19144110308848e-17","3.7e-24","FALSE","lnorm","1.45779347541274e-49","0","1.98"
"49","1049","1287","0.0153128559392337","2.08305199624201e-17","3.7e-24","FALSE","lnorm","2.68625151913877e-49","0","1.8"
"50","1051","1288","0.0152591495405013","1.39651756540176e-17","3.7e-24","FALSE","lnorm","4.98952643099728e-49","0","1.575"
"51","2224","2510","0.00353617109457138","7.57759613993648e-20","3.7e-24","FALSE","lnorm","7.48251938219457e-05","0","0.179999999999993"
"52","2226","2511","0.00316287191834249","4.64766383545942e-17","3.7e-24","FALSE","lnorm","9.34569908160585e-05","0","0.179999999999993"
"53","2228","2512","0.00299831044961221","7.07454214335854e-16","3.7e-24","FALSE","lnorm","0.000116655941350754","0","0.179999999999993"
"54","2230","2513","0.00306570940608651","1.97299523451779e-16","3.7e-24","FALSE","lnorm","0.00014551856003962","0","0.179999999999993"
"55","2232","2514","0.00315067677684705","1.02468477199294e-16","3.7e-24","FALSE","lnorm","0.000181397401051362","0","0.179999999999993"
"56","2234","2515","0.00323353449749077","5.89713192146734e-17","3.7e-24","FALSE","lnorm","0.000225958611833586","0","0.179999999999993"
"57","2236","2516","0.00334554580795133","2.97281740268374e-17","3.7e-24","FALSE","lnorm","0.00028125174257786","0","0.179999999999993"
"58","2238","2517","0.00345404205629086","1.4535911542313e-17","3.7e-24","FALSE","lnorm","0.000219700564465414","0","0.179999999999993"
"59","2240","2518","0.00355420005504622","7.43602881835601e-18","3.7e-24","FALSE","lnorm","0.000166527207383416","0","0.179999999999993"
"60","2242","2519","0.00365346627326629","3.81519855362558e-18","3.7e-24","FALSE","lnorm","0.000208535172982019","0","0.179999999999993"
"61","2244","2520","0.00375158135854422","2.7394351920831e-18","3.7e-24","FALSE","lnorm","0.000157724537232986","0","0.179999999999993"
"62","2246","2521","0.00387661453462074","2.01544061726998e-18","3.7e-24","FALSE","lnorm","0.000189460527773792","0","0.179999999999993"
"63","2248","2522","0.00399670069868734","1.14052160915464e-18","3.7e-24","FALSE","lnorm","0.000143669622272719","0","0.179999999999993"
"64","2250","2523","0.00408608159341952","1.06653828356431e-18","3.7e-24","FALSE","lnorm","0.000108489466202831","0","0.179999999999993"
"65","2252","2524","0.00419352503660029","7.48992200393325e-19","3.7e-24","FALSE","lnorm","8.11218177308933e-05","0","0.359999999999999"
"66","2254","2525","0.00427817619618447","7.7629450280834e-19","3.7e-24","FALSE","lnorm","7.83477383521997e-14","0","0.359999999999999"
"67","2256","2526","0.00435860203497295","8.91640525270482e-19","3.7e-24","FALSE","lnorm","5.05993265054423e-14","0","0.359999999999999"
